ArtistId	ArtistName	Amount	ImageURL
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
69	Gene Krupa	0.99	https://encrypted-tbn0.gstatic.com/licensed-image?q=tbn:ANd9GcTfRoHZytiS-V0srr-r8jb2k1J1gj-RSqSw_6MOzULrQhv1MPl7I61RcgSTfazm7jG0q38usyPV3hSK-Fs
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
27	Gilberto Gil	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlIx71HPGv1tqnSZKY1md1sYfn3HjCrHuARLULmjQbvdX2DSv-D422aPpNi6cLF6SaBMLhSftr-gDPHFeMXXjr5A
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
156	The Office	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSljo1o0DFfVia9rOpnviCXc-W2EvnAcfkB8s_5XKpfnj49M93aVROgeaCXl4SVihtbwJFa_FYqyiZcXX7-AOvAH5lpmcmNcXc6sAO7Yw
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
113	Os Paralamas Do Sucesso	0.99	https://i.scdn.co/image/ab6761610000e5ebc379b4361bcfb87f5bd72808
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
82	Faith No More	0.99	https://www.billboard.com/wp-content/uploads/media/faith-no-more-portrait-1990-billboard-1548.jpg?w=1024
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
76	Creedence Clearwater Revival	0.99	https://upload.wikimedia.org/wikipedia/commons/e/ee/Creedence_Clearwater_Revival_1968.jpg
